,material_id,full_formula,pretty_formula,LOG ,LOG Prob,DT ,DT Prob,RF ,RF Prob,GB ,GB Prob,MP BG
18556,mp-971837,Zn2Cd2Te4,ZnCdTe2,1.0,0.6839135646959308,0.0,0.5,0.0,0.4250027196927851,0.0,0.014200051467423595,1.4399000000000002
18623,mp-977148,Li6Be6H18,LiBeH3,0.0,0.16903142302032675,1.0,1.0,0.0,0.33,1.0,0.5546147254135985,4.4038
18625,mp-977298,Li4Be4H12,LiBeH3,0.0,0.061743265752006164,0.0,0.0,0.0,0.3,1.0,0.6570910007386929,4.426
18654,mp-981379,Zn3Cd1S4,Zn3CdS4,0.0,0.26400228601150216,1.0,0.9594594594594594,0.0,0.4635013651961629,1.0,0.9557131192487792,1.6798
18661,mp-983565,Cu2B2Se4,CuBSe2,0.0,0.12226155602132309,0.0,0.0,0.0,0.12221273390869458,1.0,0.5301544794364054,1.487
18679,mp-985293,Al4H12O12,Al(HO)3,0.0,0.3491741319373063,1.0,1.0,0.0,0.38073684210526315,1.0,0.8255671168921298,5.8122
18684,mp-985829,Hf1S2,HfS2,1.0,0.6012339614052362,0.0,0.0,0.0,0.2590737339175199,0.0,0.0019667600363098147,1.2325
18689,mp-997618,B1Sb1,BSb,1.0,0.9405961558315383,1.0,0.9594594594594594,1.0,0.7109685096416825,1.0,0.9920147716334317,1.0137
18690,mp-998980,Ti1Al1Fe1Co1,TiAlFeCo,1.0,0.508030029482919,1.0,0.9594594594594594,1.0,0.5379129024675312,1.0,0.7074265743950622,0.12069999999999936
18696,mp-999132,Sm1Tl1Te2,SmTlTe2,0.0,0.2504565214465573,0.0,0.5,1.0,0.502763354037267,1.0,0.7884076571254499,0.8334999999999999
18697,mp-999135,Ta1Cu1N2,TaCuN2,1.0,0.5395334410046357,0.0,0.0,0.0,0.45551110916235815,0.0,0.015544867586967805,0.38729999999999976
18701,mp-999269,Rb1Sm1Te2,RbSmTe2,0.0,0.03561677807394599,0.0,0.0,0.0,0.46359523809523806,1.0,0.9531458483251073,1.3667000000000002
18703,mp-999288,Pr1Tl1Te2,PrTlTe2,0.0,0.16433246360143797,0.0,0.5,1.0,0.502763354037267,1.0,0.7884076571254499,0.8694000000000006
18706,mp-999319,Nd1Tl1Te2,NdTlTe2,0.0,0.1403062350737237,0.0,0.5,1.0,0.503660789934703,1.0,0.6337110227184471,0.8555999999999999
18718,mp-999495,Na3N1,Na3N,1.0,0.7934619390662161,1.0,0.8888888888888888,0.0,0.495816488788424,0.0,0.20895559304287262,0.14780000000000015
18719,mp-999498,N4,N2,1.0,0.9415008840329696,1.0,0.8888888888888888,1.0,0.8465575723888414,1.0,0.990027556818296,4.017399999999999
18729,mp-1001831,Li2B2,LiB,0.0,0.01858563560061014,1.0,0.8888888888888888,1.0,0.5160604049929386,1.0,0.6548910794782682,1.4331000000000005
18730,mp-1002124,Hf1C1,HfC,1.0,0.6419280457063817,1.0,0.9594594594594594,0.0,0.48252893677245845,1.0,0.9869438757887676,0.5773999999999999
18731,mp-1002164,Ge1C1,GeC,1.0,0.9478237069883675,1.0,0.9594594594594594,1.0,0.7329937536170705,1.0,0.9879037464783234,1.8485999999999994
18740,mp-1006880,Bi1B1,BiB,1.0,0.8167655173717124,1.0,0.9594594594594594,1.0,0.6117627741837733,1.0,0.951416700988248,0.35570000000000057
18745,mp-1007637,K1Na1H2,KNaH2,0.0,0.3445406555437363,1.0,0.8888888888888888,0.0,0.42074298142418187,0.0,0.08870119316926975,2.8834
18746,mp-1007663,Ho1Tl1Te2,HoTlTe2,0.0,0.3442032055410165,0.0,0.5,1.0,0.5019941232680363,0.0,0.025678493584702325,0.8376999999999999
18748,mp-1007776,Tl1P1,TlP,1.0,0.883559087914591,1.0,0.9594594594594594,1.0,0.5563388094257101,1.0,0.9506876911239145,0.12659999999999982
18749,mp-1007823,Ga1B1N2,GaBN2,0.0,0.4314633812410214,1.0,0.8888888888888888,0.0,0.3841465264505555,0.0,0.2426433220809514,3.4765999999999995
18750,mp-1007907,Er1Tl1Te2,ErTlTe2,0.0,0.355357547497729,0.0,0.5,1.0,0.5019941232680363,0.0,0.005431521788368218,0.8316999999999997
18751,mp-1007908,Dy1Tl1Te2,DyTlTe2,0.0,0.34653771952345513,0.0,0.5,1.0,0.5019941232680363,0.0,0.025678493584702325,0.8361999999999998
18753,mp-1008223,Ca1Se1,CaSe,1.0,0.9071037171938122,1.0,0.9594594594594594,1.0,0.5819022508095797,1.0,0.8331807414865174,3.1573
18754,mp-1008394,Cl4,Cl2,1.0,0.6032424501783568,1.0,0.9594594594594594,1.0,0.5568911310276692,1.0,0.9485196526747308,2.2818
18755,mp-1008500,Ba2O2,BaO,1.0,0.627762319463824,0.0,0.5,0.0,0.28654586430606777,0.0,0.0012693304969798168,2.4251000000000005
18757,mp-1008523,B1C2N1,BC2N,1.0,0.999292182031655,1.0,0.9594594594594594,1.0,0.8085714285714286,1.0,0.9971527810471457,1.6460000000000008
18759,mp-1008528,B2As1P1,B2AsP,1.0,0.7357839295549313,1.0,0.9594594594594594,1.0,0.6476702947592315,1.0,0.9714323485414785,1.4447
18760,mp-1008556,Al1Ga1N2,AlGaN2,1.0,0.9582140786992526,1.0,0.9594594594594594,1.0,0.6755673450773344,1.0,0.9181281423897522,2.6691000000000003
18761,mp-1008557,Al1B1N2,AlBN2,1.0,0.6558966092098003,1.0,0.8888888888888888,1.0,0.6517748097424086,1.0,0.7263901205594129,3.0538999999999996
18762,mp-1008559,B2P2,BP,1.0,0.8962975754413406,1.0,0.9594594594594594,1.0,0.7356625528288887,1.0,0.9912474350239283,1.0758999999999999
18763,mp-1008561,Tm1Tl1Te2,TmTlTe2,0.0,0.34994752323477296,0.0,0.5,1.0,0.5119593406593407,0.0,0.004413270501050005,0.8370999999999995
18768,mp-1008786,Mg1Te1,MgTe,0.0,0.205342070778044,1.0,0.9594594594594594,0.0,0.449495245163823,1.0,0.6183547605973285,0.6288999999999998
18771,mp-1009009,Li1F1,LiF,1.0,0.9306253976202724,1.0,0.8888888888888888,0.0,0.3037757226989683,0.0,0.1418402411894077,7.519500000000001
18773,mp-1009085,Be2Si2P4,BeSiP2,1.0,0.6561621691160437,0.0,0.0,0.0,0.28655821183808944,0.0,0.058736380417739334,1.1502000000000008
18774,mp-1009087,Be2Si2As4,BeSiAs2,1.0,0.6901002004979527,1.0,0.9594594594594594,0.0,0.46569753299438893,1.0,0.9723531649195881,1.0226000000000006
18775,mp-1009127,Mg1O1,MgO,0.0,0.2172312130747554,1.0,0.8888888888888888,0.0,0.4542485147464573,0.0,0.23423735933962903,2.9211
18776,mp-1009129,Mg1O1,MgO,0.0,0.3995186915365184,1.0,0.8888888888888888,0.0,0.46514405256044034,0.0,0.4722761411067674,3.0230000000000006
18777,mp-1009220,Na1H1,NaH,0.0,0.17909783585978364,1.0,0.8888888888888888,1.0,0.5163589086049096,0.0,0.3313555840724558,1.4998
18778,mp-1009490,O2,O2,1.0,0.6133099851704893,0.0,0.4,0.0,0.49725923148476686,1.0,0.8540198745296294,1.6300999999999997
18779,mp-1009540,Os1C1,OsC,1.0,0.8749111073364149,1.0,0.9594594594594594,1.0,0.7711283124291941,1.0,0.9761835059604629,0.17010000000000058
18782,mp-1009639,Pr1N1,PrN,0.0,0.4274086900787479,1.0,0.9594594594594594,1.0,0.6832256931531511,1.0,0.8742591920445756,1.7765000000000004
18786,mp-1009746,Sc1P1,ScP,0.0,0.4912266821416599,1.0,0.9594594594594594,0.0,0.4885953381430415,1.0,0.91681892702917,1.6774999999999998
18787,mp-1009750,Sc1N1,ScN,0.0,0.189456868758831,1.0,0.9594594594594594,0.0,0.4512392552356721,1.0,0.8302353020050013,2.5166000000000004
18789,mp-1009756,Ca2Pb1,Ca2Pb,0.0,0.09438486214144351,0.0,0.5,1.0,0.5892746305418719,0.0,0.2366017522578613,0.7694999999999999
18790,mp-1009792,Ru1C1,RuC,1.0,0.8475700135552281,1.0,0.9594594594594594,1.0,0.8132997367141437,1.0,0.9880162578962152,0.7149000000000001
18791,mp-1009813,Si1Sn1,SiSn,1.0,0.8888785959603156,1.0,0.9594594594594594,1.0,0.5806102712088885,1.0,0.9184557111719794,0.41139999999999954
18792,mp-1009818,C1N2,CN2,1.0,0.8942829618119906,1.0,0.8888888888888888,1.0,0.6487857142857143,1.0,0.6805414255986404,0.15670000000000073
18794,mp-1009820,Sn1C1,SnC,1.0,0.8408254937922832,1.0,0.9594594594594594,1.0,0.5761203065011278,1.0,0.9876562237154123,0.6336999999999993
18796,mp-1009894,Zr1C1,ZrC,1.0,0.6912950424083523,1.0,0.9594594594594594,1.0,0.5302708722563293,1.0,0.9867616717081648,0.5468999999999999
18797,mp-1011696,Cs8Se4,Cs2Se,0.0,0.005932465316611632,0.0,0.0,0.0,0.2648840579710145,1.0,0.7971777396189461,1.8026999999999997
18799,mp-1012435,Pb2S2,PbS,1.0,0.7207105868005446,0.0,0.5,0.0,0.4269687492335878,0.0,0.06418067071056009,0.7835000000000001
18802,mp-1016200,Mg2Ge2As4,MgGeAs2,0.0,0.40629930358594124,1.0,0.9594594594594594,0.0,0.2668994569099484,1.0,0.5324812695613774,1.4095
18805,mp-1017508,Lu1Tl1Te2,LuTlTe2,0.0,0.42023023949216176,0.0,0.5,1.0,0.5519593406593407,0.0,0.005752380286609798,0.8179999999999996
18806,mp-1017510,Mg2Te2,MgTe,1.0,0.5268961586466953,0.0,0.5,0.0,0.2901603699140871,0.0,0.030717960277426678,0.8468999999999998
18807,mp-1017514,Mg1Si1N2,MgSiN2,1.0,0.7529328157320396,0.0,0.0,0.0,0.4419985994397759,0.0,0.0017634901015592265,4.225300000000001
18809,mp-1017534,Zn1Cd1Se2,ZnCdSe2,0.0,0.39735594218040543,1.0,0.9594594594594594,0.0,0.397702367469516,0.0,0.4285467982001535,1.8588
18811,mp-1017550,Be3N2,Be3N2,1.0,0.696198896157233,0.0,0.0,0.0,0.4612368421052631,1.0,0.9741163300223775,4.276999999999999
18820,mp-1018009,Li2Mg1Si1,Li2MgSi,0.0,0.47983598151212054,1.0,0.8888888888888888,0.0,0.4753669559807456,0.0,0.12254887364684393,0.10009999999999986
18825,mp-1018040,Mg2Se2,MgSe,1.0,0.8807643130423221,1.0,0.9594594594594594,1.0,0.7663978030947804,1.0,0.9784047275697362,2.5791
18837,mp-1018100,Al2Sb2,AlSb,1.0,0.8719638644359438,1.0,0.9594594594594594,1.0,0.6650191378777641,1.0,0.9736451832435343,0.9120999999999997
18839,mp-1018118,Tm1Sb1Pd1,TmSbPd,0.0,0.033172296350969147,0.0,0.5,1.0,0.5014122823637343,0.0,0.02568383018372396,0.3247
18840,mp-1018132,Al1Bi1,AlBi,1.0,0.8095051142332881,1.0,0.9594594594594594,1.0,0.6066391558112219,1.0,0.9788951976122349,0.30189999999999984
18854,mp-1018716,Hf2N4,HfN2,0.0,0.16135144244236782,1.0,0.8888888888888888,0.0,0.30215324824336043,0.0,0.03682797947562556,0.6604999999999999
18864,mp-1018806,Mo2Se2S2,MoSeS,1.0,0.998595305369249,0.0,0.01858736059479554,0.0,0.24833333333333332,0.0,0.0026636056173175745,0.839
18865,mp-1018807,Mo2Se4,MoSe2,1.0,0.8457405076853944,0.0,0.01858736059479554,1.0,0.6157315902488316,1.0,0.8802742946101914,1.3035999999999994
18870,mp-1019086,C2N4,CN2,1.0,0.9362992592489385,0.0,0.0,0.0,0.3755873015873016,0.0,0.24548932295361553,4.7919
18875,mp-1019322,Te4W2,Te2W,1.0,0.7397885390047185,0.0,0.0,1.0,0.7054696854869268,1.0,0.9044549226503502,1.1671000000000005
18878,mp-1019378,Al3Ga1N4,Al3GaN4,1.0,0.9536699094829586,1.0,0.8888888888888888,1.0,0.6711851931162351,1.0,0.7847891723522902,3.7523
18879,mp-1019379,Al1B3N4,AlB3N4,1.0,0.664246674128214,1.0,0.8888888888888888,1.0,0.5535714285714285,1.0,0.6850795425260537,3.5993000000000004
18880,mp-1019380,Al3B1N4,Al3BN4,1.0,0.915912030928953,1.0,0.8888888888888888,1.0,0.5715564373540224,1.0,0.9446867943286,3.6069000000000004
18882,mp-1019508,Al1Ga3N4,AlGa3N4,1.0,0.9466838219482222,1.0,0.9594594594594594,1.0,0.6764597374697269,1.0,0.9450263216244533,2.8190999999999997
18916,mp-1019550,Be4Ge4N8,BeGeN2,1.0,0.7345721755787218,1.0,0.8888888888888888,0.0,0.3758401928059865,1.0,0.9071735931380662,3.4024
18980,mp-1019740,Ga1B3N4,GaB3N4,1.0,0.7425833700577464,1.0,0.8888888888888888,0.0,0.39402597402597406,0.0,0.2941176317100346,3.7109000000000005
18981,mp-1019743,Ga3B1N4,Ga3BN4,1.0,0.7862846409096467,1.0,0.8888888888888888,1.0,0.5388702608603729,1.0,0.7711988520006791,2.9833000000000007
19041,mp-1020059,Li2Ge4N6,LiGe2N3,0.0,0.17166372936517388,1.0,0.8888888888888888,0.0,0.10291006917793871,0.0,0.032706061180441025,2.758
19130,mp-1020712,Zn4Si4N8,ZnSiN2,0.0,0.42031350154982255,1.0,0.8888888888888888,0.0,0.26710654680074664,0.0,0.04760050238195059,3.2382999999999997
19153,mp-1025397,Ge4Ru4,GeRu,0.0,0.4277907825021214,1.0,0.9594594594594594,1.0,0.6384578108027035,1.0,0.9657751850067924,0.16600000000000037
19156,mp-1025522,Th2Te6,ThTe3,0.0,0.027949600511635482,0.0,0.0,1.0,0.5714436781609196,1.0,0.8877916959036077,1.0879000000000003
19158,mp-1056418,Sr1,Sr,0.0,0.016710763500397345,1.0,1.0,1.0,0.5004,1.0,0.9477986393723471,0.6511
19160,mp-1057015,Pb1S1,PbS,1.0,0.6281157224775747,0.0,0.0,0.0,0.4399779182255154,0.0,0.1318402773509837,1.0371999999999995
19163,mp-1061823,Ca1C2,CaC2,0.0,0.01898336862720354,1.0,1.0,0.0,0.4239492753623189,0.0,0.304493958186089,0.6751
19169,mp-1064300,K2C2,KC,1.0,0.5426435817123345,0.0,0.0,0.0,0.3078642778098823,0.0,0.027384240125091375,0.5861
19171,mp-1064814,K2C2,KC,1.0,0.5360454298015832,0.0,0.0,0.0,0.3076468865055344,0.0,0.02441980814196857,0.5863
19176,mp-1065577,Mg2O2,MgO,1.0,0.632857581679215,1.0,0.8888888888888888,0.0,0.48992769370690015,0.0,0.23053555722860458,3.2582999999999998
19181,mp-1066989,H2,H2,1.0,0.9836976302649133,0.0,0.4,1.0,0.5985952380952381,0.0,0.42522501641662863,6.4533000000000005
19183,mp-1067619,Ge4,Ge,1.0,0.6126337472688868,1.0,0.9594594594594594,1.0,0.6202623478967122,1.0,0.8878057856043888,0.791
19184,mp-1067627,Pb2S2,PbS,1.0,0.9298055149318731,0.0,0.01858736059479554,0.0,0.44333333333333336,0.0,0.15319011278612518,2.0879
19201,mp-1069538,Cs1Pb1I3,CsPbI3,0.0,0.03364882500387324,0.0,0.0,1.0,0.5948260073260073,1.0,0.9744617350790824,2.8567
19218,mp-1071032,Ge2S4,GeS2,1.0,0.5460688769846387,0.0,0.0,0.0,0.3236593038658346,0.0,0.010351902722655364,1.604
19221,mp-1071539,K2O4,KO2,1.0,0.5596090296813132,0.0,0.01858736059479554,0.0,0.25476190476190474,0.0,0.004009088472883576,0.4963000000000002
19230,mp-1072399,Be5Pt1,Be5Pt,1.0,0.5048202217484812,1.0,0.8888888888888888,0.0,0.38425786925251854,0.0,0.044901549731322245,0.1513
19231,mp-1072429,Ga4Ru2,Ga2Ru,1.0,0.779631923225879,1.0,0.9594594594594594,1.0,0.5961004740161759,1.0,0.7553181688846333,0.1247000000000007
19233,mp-1077021,Ti2S4,TiS2,1.0,0.565425336085287,0.0,0.0,0.0,0.3122427388150424,0.0,0.0010976099234624814,0.20650000000000013
19237,mp-1077107,Hg3O3,HgO,1.0,0.5172581330150703,0.0,0.5,0.0,0.29945465124580567,0.0,0.004342699436311312,1.2835
19242,mp-1077316,C2O4,CO2,1.0,0.756869476726331,1.0,1.0,1.0,0.5279636591478697,1.0,0.9889860413874435,7.722999999999999
19243,mp-1077346,Hg4N2,Hg2N,0.0,0.046512843204715534,0.0,0.5,1.0,0.5340736988648532,1.0,0.8023827848319038,0.62
19246,mp-1077506,B3N3,BN,1.0,0.6617915380755531,1.0,0.8888888888888888,0.0,0.4185714285714286,1.0,0.6800313389608229,1.0837000000000003
19248,mp-1077595,C2N4,CN2,1.0,0.8142731741649237,0.0,0.0,0.0,0.49736842105263157,1.0,0.7457706775713072,1.1773000000000007
19255,mp-1077906,C2O4,CO2,1.0,0.627620821125891,0.0,0.01858736059479554,0.0,0.1808570925198832,0.0,0.0008587618647493546,6.7907
19265,mp-1078195,Si2I6,SiI3,0.0,0.11240519258285715,0.0,0.01858736059479554,0.0,0.41266190476190473,1.0,0.5545150665912696,2.9565
19309,mp-1078520,Al2H2O4,AlHO2,1.0,0.7047400367985243,0.0,0.0,0.0,0.16211430346632447,0.0,0.0011359956921751335,6.3594
19312,mp-1078541,B2C4N2,BC2N,1.0,0.8807264114121657,1.0,0.8888888888888888,1.0,0.5872255639097744,1.0,0.6805414255986404,2.375700000000001
19316,mp-1078554,K1Na3H4,KNa3H4,0.0,0.31093051311455083,1.0,0.8888888888888888,0.0,0.4617692972136556,0.0,0.2901649455495418,3.2043
19319,mp-1078597,Zn1Cd3Se4,ZnCd3Se4,1.0,0.7098044394037364,1.0,0.9594594594594594,1.0,0.5338382255675358,1.0,0.6246019882806791,1.7290999999999999
19328,mp-1078643,Rb1Na3H4,RbNa3H4,0.0,0.3873573275635118,1.0,0.8888888888888888,0.0,0.45843596388032226,0.0,0.2611052330550089,2.8273
19350,mp-1078780,Zn1Cd3S4,ZnCd3S4,1.0,0.565442167625956,1.0,0.9594594594594594,1.0,0.6200999980193205,1.0,0.9543385912360909,1.2163999999999997
19379,mp-1079034,Zn3Cd1Se4,Zn3CdSe4,0.0,0.3006542563192181,1.0,0.9594594594594594,0.0,0.39294809370775996,1.0,0.6951385725866303,2.0469
19390,mp-1079130,Ba4Zn2Bi4,Ba2ZnBi2,0.0,0.037536089967350694,0.0,0.0,1.0,0.5638817733990147,1.0,0.643765637686656,0.19019999999999992
19393,mp-1079172,Pb4Se4,PbSe,0.0,0.43170755721390347,0.0,0.5,1.0,0.5147093223859257,0.0,0.009239162461298663,1.6543
19395,mp-1079196,Sn2Pb2S4,SnPbS2,0.0,0.1819042549877983,0.0,0.5,0.0,0.4165736988648533,1.0,0.816940199908521,1.5255
19396,mp-1079201,B2C4N2,BC2N,1.0,0.997323972830938,1.0,0.8888888888888888,1.0,0.7780308880308879,1.0,0.9884445524096142,1.1736000000000004
19398,mp-1079228,Ga4Bi1As3,Ga4BiAs3,0.0,0.1060898016223478,1.0,0.9594594594594594,0.0,0.36595229977890303,1.0,0.7921750088556351,0.39510000000000023
19430,mp-1079612,H4C4,HC,1.0,0.8562664186437746,0.0,0.0,1.0,0.55,1.0,0.8236987478920004,5.004100000000001
19442,mp-1079673,Th2Se6,ThSe3,0.0,0.017350692533653598,0.0,0.0,0.0,0.4133641025641026,1.0,0.9038302487716382,1.4991000000000003
19443,mp-1079676,Li2Be2H6,LiBeH3,0.0,0.056530756659235765,1.0,1.0,0.0,0.28,1.0,0.7164036767816941,4.5609
19448,mp-1079707,Ca4O4,CaO,1.0,0.7556994253151236,0.0,0.01858736059479554,0.0,0.22814193085107656,0.0,0.0011558050928375577,2.0869
19450,mp-1079714,Si2Hg2P4,SiHgP2,1.0,0.5350498052026368,0.0,0.5,0.0,0.4428937880990705,0.0,0.4211068167369351,1.0202
19458,mp-1079786,Bi2I6,BiI3,0.0,0.3985336228689319,0.0,0.5,1.0,0.5169070321981866,1.0,0.5081327266506416,2.2403
19461,mp-1079836,Ga1Si3C3N1,GaSi3C3N,0.0,0.4459855617055546,1.0,0.8888888888888888,1.0,0.5883093925035924,1.0,0.912428818080112,2.7976
19506,mp-1080609,In2Si2C2N2,InSiCN,0.0,0.16891882218284268,1.0,0.8888888888888888,0.0,0.1155816675286542,0.0,0.032706061180441025,1.7371000000000008
19508,mp-1080614,Cs4Sb4Pt2,Cs2Sb2Pt,0.0,0.0075399783112730335,0.0,0.0,0.0,0.28821428571428576,1.0,0.7932847617478389,0.9645999999999999
19511,mp-1080659,Os4C4,OsC,0.0,0.20776890561430666,0.0,0.0,1.0,0.5107230866976121,1.0,0.8455366922935533,0.2732999999999999
19515,mp-1080693,Cs4Bi4Pd2,Cs2Bi2Pd,0.0,0.00488318520230885,0.0,0.0,0.0,0.2375,1.0,0.5075400081598479,0.8429000000000002
19521,mp-1080771,Na1Cl7,NaCl7,0.0,0.044880686428011976,0.0,0.01858736059479554,1.0,0.5017206658790837,1.0,0.9677566159785649,0.5193000000000001
19530,mp-1084771,Be6P4,Be3P2,1.0,0.7164921345435535,1.0,0.8888888888888888,0.0,0.12166139442199517,0.0,0.038119941205298075,0.2102000000000004
19547,mp-1091375,Pb4S4,PbS,1.0,0.6519375352983663,0.0,0.5,0.0,0.4336354159002545,0.0,0.0130308716636775,0.7440999999999995
19550,mp-1091399,O8,O2,0.0,0.4243555750675853,0.0,0.4,1.0,0.5272137769393124,1.0,0.9809095287394404,1.4607999999999999
19552,mp-1092268,Ga2Si2C2N2,GaSiCN,0.0,0.18910645137739798,1.0,0.8888888888888888,0.0,0.43885439188664244,0.0,0.45135469301187636,0.5419
19553,mp-1093989,Na1,Na,0.0,3.059696440724404e-06,1.0,1.0,0.0,0.44637368421052637,0.0,0.4563183598757262,1.3527
19597,mp-1095378,As2Au2O8,AsAuO4,0.0,0.004116994020518886,1.0,1.0,0.0,0.0020123720229888076,0.0,0.00041452778870168224,1.8771
19598,mp-1095397,Sn4S8,SnS2,1.0,0.6217589979569382,0.0,0.0,0.0,0.23871009755388356,0.0,0.0019667600363098147,1.3437000000000006
19604,mp-1095440,Cd4S8,CdS2,1.0,0.5335659527837657,0.0,0.0,0.0,0.24292342277514803,0.0,0.0042049399603082405,1.5364
19618,mp-1095543,Li2B2H8,LiBH4,0.0,0.1785221946550306,1.0,1.0,0.0,0.3001503759398496,1.0,0.7970057942252523,5.4657
19647,mp-1101820,0,0,0.0,0.28730871253534573,0.0,0.0,1.0,0.5141489753796255,0.0,0.06266515305597087,0.1596000000000002
19659,mp-1101917,Sn1Bi4Te7,SnBi4Te7,1.0,0.972912051898277,0.0,0.5,0.0,0.48863363318340824,0.0,0.3631930572256609,0.6355000000000004
19660,mp-1101930,Mg6O6,MgO,0.0,0.11526904033750551,1.0,0.8888888888888888,1.0,0.5001242756246644,0.0,0.07498010622067221,2.8821
19678,mp-1102093,Eu4I8,EuI2,0.0,0.0036592404749609146,0.0,0.0,0.0,0.432707867494824,1.0,0.9804265573511574,1.2302999999999997
19681,mp-1102214,Ba4Ca4Pb4,BaCaPb,0.0,0.053808107337145875,0.0,0.0,1.0,0.5550484400656814,1.0,0.8165764873947121,0.2647999999999997
19697,mp-1102442,O12,O2,1.0,0.5611223220602031,0.0,0.01858736059479554,1.0,0.5955559187824635,0.0,0.4237489309717657,0.7856999999999998
19712,mp-1102681,C4N8,CN2,1.0,0.9709246724632506,0.0,0.0,1.0,0.6282857142857143,1.0,0.7457706775713072,3.737499999999999
19746,mp-1103290,Mg1B2H8,Mg(BH4)2,0.0,0.45712486829261817,1.0,1.0,0.0,0.32,1.0,0.6373840000894623,5.7238
19747,mp-1103295,Al3F9,AlF3,1.0,0.9020007339354972,0.0,0.01858736059479554,0.0,0.12383056478405315,0.0,0.00034285574131163787,7.4257
19756,mp-1103408,H2C4N6,HC2N3,0.0,0.3779442344789563,0.0,0.0,0.0,0.4705,1.0,0.7457706775713072,4.415
19757,mp-1103410,Bi6Te4S2,Bi3Te2S,1.0,1.0,0.0,0.0,1.0,0.5223333333333333,1.0,0.6533348994366581,0.10160000000000036
19772,mp-1103539,Cs4Cd2I8,Cs2CdI4,0.0,0.0063327999194021795,0.0,0.01858736059479554,0.0,0.2980745341614907,1.0,0.8461298814900908,2.8822
19788,mp-1103722,Al4Pb2S8,Al2PbS4,0.0,0.04294523961623561,1.0,1.0,0.0,0.017776864824218693,0.0,0.0019667600363098147,2.6540000000000004
19816,mp-1104011,Cs2Gd2Cd2Te6,CsGdCdTe3,0.0,0.020672379319110114,0.0,0.0,0.0,0.37771739130434784,1.0,0.8789169110560692,0.7583000000000002
19823,mp-1104073,C11N4,C11N4,1.0,0.9797586548104252,1.0,0.8888888888888888,1.0,0.6185714285714285,1.0,0.5253325502754808,2.8141
19844,mp-1104326,Ho2V2O8,HoVO4,1.0,1.0,1.0,1.0,1.0,0.62,1.0,0.9976032555499689,0.8788999999999998
19883,mp-1104843,Zn2Cu4Si2Se8,ZnCu2SiSe4,0.0,0.17683676236091217,1.0,0.9594594594594594,0.0,0.4917447410748407,1.0,0.985143827305054,0.40019999999999945
19954,mp-1105527,Zn2Cu4Ge2S8,ZnCu2GeS4,0.0,0.4445052528978543,1.0,0.9594594594594594,0.0,0.28997871967691335,1.0,0.8693188946629461,0.49990000000000023
19978,mp-1105655,C12N8,C3N2,1.0,0.8893079689480465,1.0,0.8888888888888888,0.0,0.494469261388766,1.0,0.6805414255986404,3.2521000000000004
20001,mp-1105808,Er7Ir1I12,Er7IrI12,0.0,0.06504774632235139,0.0,0.01858736059479554,0.0,0.3368885057471265,1.0,0.7777041506047869,0.3924999999999996
20019,mp-1105932,Li8Mg4Si4,Li2MgSi,0.0,0.16135196112254918,1.0,0.8888888888888888,0.0,0.26368787284198214,0.0,0.013914652918793942,0.21799999999999997
20030,mp-1106025,Bi6Te10Pb1,Bi6Te10Pb,1.0,0.6158936476394384,0.0,0.5,1.0,0.5128337438423645,1.0,0.8245166548086718,0.3192000000000004
20031,mp-1106045,Li4H8N4,LiH2N,0.0,0.01177423419530551,1.0,1.0,0.0,0.31184795321637426,1.0,0.6350442138939332,2.8893
20062,mp-1106279,Bi4I12,BiI3,0.0,0.11502317198534928,0.0,0.01858736059479554,0.0,0.45013363318340827,1.0,0.5599357185299062,2.3476000000000004
20070,mp-1106356,Al4H12,AlH3,1.0,0.5281134050646067,0.0,0.01858736059479554,0.0,0.15272516395086916,0.0,0.0011723803570174544,3.2484
20074,mp-1106367,Hg4S16,HgS4,1.0,0.8466816032483111,0.0,0.01858736059479554,0.0,0.2637333333333334,0.0,0.004009088472883576,1.0474999999999999
20104,mp-1179094,Sr2H4,SrH2,0.0,0.09267850903297911,1.0,0.8888888888888888,0.0,0.27977915283901494,0.0,0.0328953042446065,1.5265000000000002
20137,mp-1179832,Rb8,Rb,0.0,0.07653865510617999,1.0,0.9594594594594594,0.0,0.38607526881720433,0.0,0.10162549062115067,0.11029999999999984
20163,mp-1180473,N8O4,N2O,1.0,0.6416148972513797,0.0,0.01858736059479554,0.0,0.2444290486626486,0.0,0.014408694298754184,4.7431
20176,mp-1180675,Li6B2H12,Li3BH6,0.0,0.04887590848860517,0.0,0.0,0.0,0.25073684210526315,1.0,0.5012359521932386,0.8998999999999999
20180,mp-1180710,0,0,0.0,0.001434025725548382,1.0,0.9594594594594594,0.0,0.48691833947107765,0.0,0.2979246164780925,4.6601
20201,mp-1181188,H8,H2,1.0,0.9445880533482393,0.0,0.01858736059479554,0.0,0.36083333333333334,0.0,0.18024878502264172,9.7306
20204,mp-1181214,H12C4O12,H3CO3,0.0,0.036507996243677975,1.0,1.0,0.0,0.26133208020050125,1.0,0.5777227988847529,3.5987
20207,mp-1181265,H16,H2,1.0,0.7217138985310827,0.0,0.01858736059479554,0.0,0.33,0.0,0.019403059167997037,1.5177999999999998
20219,mp-1181559,H80N16O16,H5NO,0.0,0.022175976884341198,1.0,1.0,0.0,0.25251633986928107,1.0,0.5777227988847529,4.7014
